project_id,sprint_id,team_size,sprint_duration_days,planned_story_points,completed_story_points,velocity,num_stories,avg_story_complexity,defect_count,scope_change_ratio,team_experience_months,tech_debt_hours,meeting_overhead_hours,effort_hours,cost_usd,data_source,quality_score,label_confidence,sample_weight
SYN_00049,6,14.0,7.0,54.52174455409441,35.715465764196296,35.53367209456994,18,3.3704463683380346,1,0.38302766399037536,18.81521012476032,34.97711001614271,7.4283613743573715,423.2583528559321,68788.69977313068,synthetic,0.3,0.3,0.3
SYN_00049,7,14.0,7.0,38.22925899419534,36.44222155774774,37.735937885929694,13,1.6181483698383614,1,0.0,19.048543458093654,19.84556215901317,7.829117110035961,368.25241764822306,28755.306201337447,synthetic,1.0,1.0,1.0
SYN_00049,8,14.0,7.0,42.62648953934836,37.357481257375746,43.92445877022857,14,1.6052450717048274,1,0.0,19.28187679142699,51.61100141547206,6.56204481969389,312.94423176171324,30420.578195064674,synthetic,0.3,0.3,0.3
SYN_00049,9,14.0,7.0,79.30720343600873,53.63052015758523,54.29619457294497,27,4.045431799700314,5,0.35653538977326515,19.515210124760323,36.51575177065268,6.248367635517519,638.4306263378028,101555.29999784534,synthetic,0.3,0.3,0.3
SYN_00049,10,14.0,7.0,65.5260790227752,52.734726070144646,61.22271868666529,22,2.5527045451121766,3,0.0,19.748543458093653,23.72437201074406,5.062772104586747,428.5274537849908,19332.570754640485,synthetic,1.0,1.0,1.0
SYN_00049,11,14.0,7.0,74.27441404589645,53.31943262180983,62.01969043155154,25,1.8100749292374143,4,0.26294321160775097,19.981876791426988,51.71125264182521,5.873888747435072,440.033633823378,45603.35183812185,synthetic,0.3,0.3,0.3
SYN_00049,12,14.0,7.0,58.28946285039237,57.47431997259907,63.84277308534602,20,2.1170873538216313,1,0.0,20.215210124760322,51.71125264182521,2.80921415151872,371.83233426679396,33857.941719833376,synthetic,0.3,0.3,0.3
SYN_00049,13,14.0,7.0,68.32646992551632,61.97453151371986,64.20658332565252,23,3.3123797146497718,3,0.0,20.448543458093653,44.842207859583695,3.5428731889801135,443.322821418431,61585.76449665942,synthetic,1.0,1.0,1.0
SYN_00049,14,14.0,7.0,56.420245146768565,55.26511785708645,62.61553804655966,19,2.3419618508292026,3,0.0,20.681876791426987,45.50085724215759,7.749700037362857,409.5015014561495,43916.640731781976,synthetic,1.0,1.0,1.0
SYN_00049,15,14.0,7.0,53.73490654283168,51.9843220018811,58.24637791993037,18,3.19330051374724,3,0.0,20.91521012476032,51.71125264182521,7.720136336095766,464.7635478133301,61411.115327425534,synthetic,0.3,0.3,0.3
SYN_00049,16,14.0,7.0,49.2645844736235,44.61158071316841,54.25197797127069,17,2.217018109802797,3,0.0,21.148543458093656,35.862993621053995,3.8590776806173404,380.37295126933805,34271.44864247486,synthetic,1.0,1.0,1.0
SYN_00049,17,14.0,7.0,48.87830339928281,41.845454997586835,51.88605046514989,16,1.6046398980927836,1,0.0,21.38187679142699,49.95300040632547,3.3773656067207685,357.7280452992007,39272.02569012621,synthetic,0.3,0.3,0.3
SYN_00049,18,14.0,7.0,55.612719959036625,42.48425980932463,53.83035572581789,19,4.139504130577059,2,0.0,21.61521012476032,8.86731720391953,3.309566279926421,484.232420552961,61961.309638607905,synthetic,1.0,1.0,1.0
SYN_00049,19,14.0,7.0,61.274426863187685,44.576632255461014,56.857623658106306,21,3.3185519290311807,3,0.0,21.848543458093655,33.52475098049784,4.811002575004694,558.7656117104448,67070.45073570337,synthetic,1.0,1.0,1.0
SYN_00049,20,14.0,7.0,72.73634089890162,48.726105480760694,64.30911572820712,25,2.732999311009507,2,0.0,22.08187679142699,30.926823509203558,3.275747489171701,541.3030802809715,54686.025742022,synthetic,1.0,1.0,1.0
SYN_00049,21,14.0,7.0,70.05930560372794,51.779030847803135,69.51677156436578,24,2.5829106226547123,4,0.0,22.31521012476032,7.5012826559307895,5.773160199398083,518.3621939041939,53449.63842138628,synthetic,1.0,1.0,1.0
SYN_00049,22,14.0,7.0,68.52125329455765,61.3840694271359,51.487237144281046,23,4.171920295260188,7,0.0,22.548543458093654,9.982380060336306,2.3999404907611392,553.4389796153486,69281.38544139518,synthetic,0.3,0.3,0.3
SYN_00049,23,14.0,7.0,68.509304223152,59.9085874823315,58.9251319249976,23,3.4732240364229803,2,0.0,22.78187679142699,6.700681770450406,2.569622067825053,626.7858990258136,74137.61945445789,synthetic,1.0,1.0,1.0
SYN_00049,24,14.0,7.0,61.09698189296553,59.419284984997944,59.43841295828439,21,3.917450425308607,3,0.0,23.015210124760323,20.418356226116895,3.588373536622507,718.8802615760212,90444.96200843484,synthetic,0.3,0.3,0.3
SYN_00049,25,14.0,7.0,56.637570709088614,57.51549873001855,57.552009452052516,19,2.5330458580086397,3,0.0,23.248543458093653,8.29696596762033,6.531366212265159,614.8578551150281,51182.76355866245,synthetic,1.0,1.0,1.0
SYN_00049,26,14.0,7.0,77.07646846856174,64.19315952564737,54.17496912740791,26,3.0405332321436624,5,0.4592241071934157,23.481876791426988,26.9272481119444,3.8609424895670306,461.0173095160651,44243.491672704746,synthetic,0.3,0.3,0.3
SYN_00049,27,14.0,7.0,38.020767458815904,47.2113636903284,44.3643390109776,13,3.3217591327972253,2,0.0,23.715210124760322,46.56241913319504,4.728402679829047,352.43269987361003,34349.8360166609,synthetic,1.0,1.0,1.0
SYN_00049,28,14.0,7.0,35.591014772300795,36.65165997122157,37.2542755542724,12,2.559944712548927,1,0.0,23.948543458093653,36.53702234519873,5.8209376305339875,236.59984865976995,23838.324414585866,synthetic,1.0,1.0,1.0
SYN_00000,0,7.0,14.0,24.506569796885564,24.087263577394484,33.87948620962578,3,2.927803531608329,1,0.0,114.58757764457093,23.338385363415114,5.780549559653341,169.20091987250163,6864.5867305730535,synthetic_rare,1.0,1.0,1.0
SYN_00000,1,7.0,14.0,36.03822706751886,19.472095974776497,32.913399760834885,5,3.9178739381930887,1,0.0,115.0542443112376,5.6265330037120425,4.801423316226996,194.0140629051356,24707.058027778636,synthetic_rare,1.0,1.0,1.0
SYN_00000,2,7.0,14.0,35.305063245944716,19.936400761955365,22.951811720598272,5,2.3254077403299593,4,0.0,115.52091097790426,13.27201130817312,2.6536134225503747,126.66008340675178,8663.665269258643,synthetic_rare,1.0,1.0,1.0
SYN_00000,3,7.0,14.0,43.07084769012202,27.670182666047097,14.892887133103919,6,1.8877719520462755,2,0.118235656500763,115.98757764457093,24.566166680103333,6.791483809629768,204.0859069360642,28748.96687237853,synthetic_rare,0.3,0.3,0.3
SYN_00000,4,7.0,14.0,52.18647928306752,34.9434789836918,18.02809181512886,8,2.888555918275406,3,0.31245905371644955,116.45424431123759,25.196129270930573,5.4983695546389795,243.49389841743402,28835.49918642711,synthetic_rare,0.3,0.3,0.3
SYN_00000,5,7.0,14.0,53.20758105332137,33.06241961899381,13.598794238460588,8,2.7293268079588993,11,0.3966157028423118,116.92091097790426,15.35827896161689,2.301070598378766,320.72414505169104,39637.978983364344,synthetic_rare,0.3,0.3,0.3
SYN_00000,6,7.0,14.0,52.061930566643376,43.57130104936623,18.530770894995648,8,2.523817863732425,3,0.11361671247605724,117.38757764457092,16.860765725526008,5.939985480572758,279.0990344659362,21805.87780145618,synthetic_rare,0.3,0.3,0.3
SYN_00000,7,7.0,14.0,64.16686194359437,44.70075545115192,17.414076638141577,9,2.0493231391059092,7,0.23346615645701382,117.8542443112376,22.050492700345494,3.624634091074958,243.7108551513473,20669.936772830602,synthetic_rare,0.3,0.3,0.3
SYN_00000,8,7.0,14.0,49.989954178627464,43.40089016106194,26.561828494601443,7,3.4153476649488974,3,0.0,118.32091097790426,22.446181936325765,2.3672794272540827,334.3786546475197,39479.12002060261,synthetic_rare,1.0,1.0,1.0
SYN_00000,9,7.0,14.0,57.87698338161578,43.95956465678001,22.147125643911078,8,3.4762108091533843,3,0.0,118.78757764457093,25.179648747547695,5.526742818339831,509.3149829224285,65562.0781865708,synthetic_rare,1.0,1.0,1.0
SYN_00000,10,7.0,14.0,58.04438906131428,45.6479456717543,28.931396082389554,8,2.14748261243481,2,0.3891498217582785,119.2542443112376,24.065206459412682,6.265386886279952,481.1913113422753,39152.27533533169,synthetic_rare,0.3,0.3,0.3
SYN_00000,11,7.0,14.0,43.49083081214189,42.21735012111147,38.00439122330685,6,2.258197084316992,1,0.0,119.72091097790427,13.243467484180218,5.001631650610373,377.89586774789666,28916.740155215546,synthetic_rare,1.0,1.0,1.0
SYN_00001,0,10.0,7.0,15.375931467647893,35.245078031987944,57.882804669839935,5,2.6940132813857414,0,0.0,29.893475930340305,30.155440056237627,4.646488476848562,202.89832184990271,8872.753698155313,synthetic_rare,1.0,1.0,1.0
SYN_00001,1,10.0,7.0,16.9443199013378,15.337054519597261,31.85311544036828,6,3.273812339817585,3,0.0,30.12680926367364,17.281063038581156,2.8797313778259843,102.58228875245342,12716.981712537126,synthetic_rare,1.0,1.0,1.0
SYN_00001,2,10.0,7.0,20.367478022183747,6.335776817010031,20.213382292108225,7,3.080216559231404,0,0.0,30.36014259700697,10.123135842231461,4.755404822677128,32.056271995024716,6810.439736395816,synthetic_rare,1.0,1.0,1.0
SYN_00001,3,10.0,7.0,23.840440329717847,6.690303496968345,9.241077690205874,9,3.158431328192586,0,0.0,30.593475930340304,15.551070215007258,5.438233826564205,88.68733569666374,19187.23559578536,synthetic_rare,1.0,1.0,1.0
SYN_00001,4,10.0,7.0,22.842245323681112,7.970984447533962,10.800686828757609,8,4.777443123714223,0,0.0,30.82680926367364,35.566210945409736,4.515399771010244,205.82019055362272,31997.28695890055,synthetic_rare,1.0,1.0,1.0
SYN_00001,5,10.0,7.0,27.78756259532844,13.719208625839197,7.454164434934342,10,3.051045673930999,4,0.0,31.060142597006973,14.202008036945882,4.389279131983672,207.8517652993084,19269.590072524523,synthetic_rare,1.0,1.0,1.0
SYN_00001,6,10.0,7.0,30.023980179579507,18.357747736994487,12.874174498120809,11,2.5461761604093898,1,0.0,31.293475930340303,12.4585792544105,3.2153819036444844,232.32908663244368,23680.37126516112,synthetic_rare,1.0,1.0,1.0
SYN_00001,7,10.0,7.0,29.849065654467513,22.41443070123476,10.730360943516166,11,4.496722236357777,3,0.0,31.526809263673638,8.803122546300237,4.933544528396938,356.59924998718725,39567.43271369292,synthetic_rare,1.0,1.0,1.0
SYN_00001,8,10.0,7.0,40.29794005535693,26.75026040166189,15.9848448480032,15,2.75384898764883,1,0.4800128917767938,31.760142597006972,5.986402404438064,1.7731169755180685,367.03146959480205,31415.217103261613,synthetic_rare,0.3,0.3,0.3
SYN_00001,9,10.0,7.0,23.663737444696757,24.724112431241146,20.696240246351643,9,1.7158574822327557,1,0.0,31.993475930340306,39.160924751186734,4.548671591416183,258.84346576126484,13812.171189942845,synthetic_rare,1.0,1.0,1.0
SYN_00001,10,10.0,7.0,36.49279719142646,29.17499035003362,28.29352919453581,13,2.4073250348569193,1,0.16860310664831937,32.22680926367364,23.32396578138198,2.9203728769999997,241.00512017729693,22242.294336302388,synthetic_rare,0.3,0.3,0.3
SYN_00001,11,10.0,7.0,28.908719422349886,27.94522420916918,22.978658552045744,11,2.0027300047657155,2,0.0,32.46014259700697,30.26720058234511,3.7770904463507233,205.73668865783915,17925.641367808206,synthetic_rare,1.0,1.0,1.0
SYN_00002,0,6.0,21.0,15.375931467647893,30.701112121748857,50.31070684581793,2,3.4464732421789135,0,0.0,45.584253086187026,20.561382549337644,8.230048733451115,246.85296431417368,3930.940570711795,synthetic_rare,1.0,1.0,1.0
SYN_00002,1,6.0,21.0,15.375931467647893,11.677676826012553,27.810988436615293,2,3.1685485707752408,2,0.0,46.28425308618703,6.399213515914898,5.636746983338985,103.0355901938748,4173.36326820587,synthetic_rare,1.0,1.0,1.0
SYN_00002,2,6.0,21.0,17.56819963499275,3.879453426561353,16.59893753417762,3,3.6909184010116833,1,0.0,46.984253086187024,6.183954384189699,6.757508385824018,72.13168973690325,6886.754590052155,synthetic_rare,1.0,1.0,1.0
SYN_00002,3,6.0,21.0,30.657565812361696,7.609962281532839,12.781849381083,5,3.688718717037369,1,0.45185194360035297,47.68425308618703,11.489316133988677,9.663206782520696,81.72458331271947,7082.9622447873735,synthetic_rare,0.3,0.3,0.3
SYN_00002,4,6.0,21.0,22.19272266228654,9.436791904442064,6.918798788939908,4,3.155550456042826,4,0.1455127724367719,48.38425308618702,19.38037000980337,2.869814568479251,99.39219692623399,6600.752844630607,synthetic_rare,0.3,0.3,0.3
SYN_00002,5,6.0,21.0,16.50667270173956,9.02230940531313,10.004747398277798,3,2.7966286261937463,0,0.0,49.084253086187026,3.6645839560351563,5.9195835644940775,102.87054191396058,6199.878777717342,synthetic_rare,1.0,1.0,1.0
SYN_00002,6,6.0,21.0,23.40475273396728,13.085783352741618,15.701982658422697,4,2.6662867211077934,1,0.0,49.78425308618702,19.575676404212903,5.2512324443301095,102.2368837101901,5515.907677692772,synthetic_rare,1.0,1.0,1.0
SYN_00002,7,6.0,21.0,23.463555515281403,14.385928195015365,19.78907000948772,4,3.33675361912416,1,0.0,50.484253086187024,13.216342421583091,3.324757662032243,125.50644616520722,6802.8966792564715,synthetic_rare,1.0,1.0,1.0
SYN_00002,8,6.0,21.0,19.343839065717418,16.44723546009689,15.498459500672507,3,4.11762509990348,3,0.0,51.18425308618703,14.53409051888165,9.708005276624073,203.87548622899783,12276.470396995332,synthetic_rare,1.0,1.0,1.0
SYN_00002,9,6.0,21.0,20.051613682292192,16.992913130093324,18.399213655481592,3,2.9176774629472235,0,0.0,51.88425308618702,14.59073626683014,9.788634498498988,161.94524849362563,5436.616776231929,synthetic_rare,1.0,1.0,1.0
SYN_00002,10,6.0,21.0,23.1184297380433,17.6821121715577,14.072687653520319,4,4.181181924733378,3,0.0,52.584253086187026,3.6132156014867562,4.874850445671917,150.50396167848106,6816.21884223309,synthetic_rare,1.0,1.0,1.0
SYN_00002,11,6.0,21.0,25.897019106220046,17.731810075839633,17.65005709250933,4,3.2985219787619298,1,0.0,53.28425308618702,7.7950492307119275,9.677177576809436,133.0069936814012,5454.429174503408,synthetic_rare,1.0,1.0,1.0
SYN_00003,0,14.0,21.0,19.28416518763759,16.789396770173262,23.67700472778531,6,3.655912617063211,0,0.0,26.091224225660792,9.56019850936875,16.427366581931445,163.09352193387429,7777.1444407350255,synthetic_rare,0.3,0.3,0.3
SYN_00003,1,14.0,21.0,26.89999935352269,10.55069011690927,21.176448746747113,9,3.6783374032662746,0,0.0,26.79122422566079,51.71125264182521,17.842821735802584,107.78944355097255,12142.87141479919,synthetic_rare,0.3,0.3,0.3
SYN_00003,2,14.0,21.0,24.8253499572101,10.833977547520124,21.35661555785213,8,1.5317745620511098,0,0.0,27.49122422566079,11.791973945928465,12.30947942414543,88.36897458582605,12085.7175662527,synthetic_rare,1.0,1.0,1.0
SYN_00003,3,14.0,21.0,34.29994520275795,14.023060035780082,14.911649569815843,11,3.836087535011452,4,0.3620052726407702,28.19122422566079,15.72288765797257,17.842821735802584,119.5188642829045,16793.589435383663,synthetic_rare,0.3,0.3,0.3
SYN_00003,4,14.0,21.0,24.182471662309197,14.098754270797034,19.123900794041596,8,2.511395274832951,0,0.0,28.891224225660793,46.408161662730016,13.215293773852993,119.84357945108789,11943.489360470636,synthetic_rare,1.0,1.0,1.0
SYN_00003,5,14.0,21.0,29.082401146220576,18.30148070593917,22.303525728642118,9,3.189033758877339,1,0.2040578768799191,29.591224225660792,18.036421543370043,15.459814736812735,121.24606337383204,12096.394474449007,synthetic_rare,0.3,0.3,0.3
SYN_00003,6,14.0,21.0,27.106452332398444,19.373565900201687,16.916306393176807,9,2.248873007693363,0,0.0,30.29122422566079,16.803584345603102,17.842821735802584,127.59107751527566,11330.714405563027,synthetic_rare,0.3,0.3,0.3
SYN_00003,7,14.0,21.0,24.467420948434107,18.946972019382077,10.87056294109614,8,3.2969076821678267,2,0.0,30.99122422566079,39.484412932547286,6.947702829905645,144.56651192889683,14599.331885134163,synthetic_rare,1.0,1.0,1.0
SYN_00003,8,14.0,21.0,26.888523950065608,20.237521274207285,12.165773782827866,9,4.914596084437416,1,0.0,31.69122422566079,25.697767614167375,13.90530957410743,291.89328383475004,35105.02526022579,synthetic_rare,0.3,0.3,0.3
SYN_00003,9,14.0,21.0,33.933670969515354,26.301541198033917,8.915202016108951,11,3.1017324490280265,5,0.0,32.39122422566079,47.70814935153574,7.559566422109809,343.16628183285496,29665.12672389822,synthetic_rare,1.0,1.0,1.0
SYN_00003,10,14.0,21.0,52.520809401007114,35.73977138445781,11.791237629953198,17,2.6321218258829147,1,0.34915009962857674,33.091224225660795,37.768775021394845,17.842821735802584,290.41349734459374,19528.107831453446,synthetic_rare,0.3,0.3,0.3
SYN_00003,11,14.0,21.0,49.145889598753556,41.66548645383392,22.739688501187437,16,2.8142710122595673,3,0.3930756803946411,33.79122422566079,20.126021741057635,16.601702517865853,314.2876869936729,27318.968079066486,synthetic_rare,0.3,0.3,0.3
SYN_00004,0,12.0,10.0,39.736559098419285,28.633157458251652,41.556981132811146,19,3.1272892452423795,1,0.2070955668568184,60.421800343641124,42.85807356094044,3.1955008424510214,230.37205228799823,12452.211920213942,synthetic_rare,0.3,0.3,0.3
SYN_00004,1,12.0,10.0,45.51864178657677,24.2203187160286,26.155123863449866,21,2.894884715538826,4,0.0,60.75513367697446,6.66859160701195,4.567942900738947,141.68638863823705,8327.967148967055,synthetic_rare,1.0,1.0,1.0
SYN_00004,2,12.0,10.0,64.13205017616016,36.6114092100278,28.081963250608112,30,2.942020099092799,4,0.2543853417219112,61.08846701030779,10.322361035564272,3.098266178921831,341.58115114898794,35620.347419492595,synthetic_rare,0.3,0.3,0.3
SYN_00004,3,12.0,10.0,60.70377675941246,42.29151517481636,43.568261114885644,29,2.3162363978883516,3,0.0,61.421800343641124,12.58396486249647,3.94210189554874,327.25346155552535,20887.948708096443,synthetic_rare,0.3,0.3,0.3
SYN_00004,4,12.0,10.0,85.48783732747445,54.29364545466382,54.56379683745244,31,3.2237659267079706,3,0.37480645548510716,61.75513367697446,14.435793788432827,6.623504963201644,399.6604082230605,32296.771872775982,synthetic_rare,0.3,0.3,0.3
SYN_00004,5,12.0,10.0,68.22395895855809,56.94419494133995,42.92235158973231,31,3.1560399841560627,11,0.0,62.08846701030779,22.15612153589895,3.306914793462568,536.3887203938996,45409.70708242042,synthetic_rare,0.3,0.3,0.3
SYN_00004,6,12.0,10.0,74.36818827046837,54.79151797777857,32.01735388312319,31,2.6479905872351717,8,0.0,62.421800343641124,33.11682269709842,3.1244481258973558,557.0240381359473,35397.81772693941,synthetic_rare,0.3,0.3,0.3
SYN_00004,7,12.0,10.0,86.01895142834566,57.659173483552365,39.979824672532985,31,3.532619412818854,3,0.1963500902586132,62.75513367697446,43.36046609841601,8.346557842365096,587.817647442139,39733.76651261873,synthetic_rare,0.3,0.3,0.3
SYN_00004,8,12.0,10.0,76.09807561111039,61.278007246897864,59.94437239917001,31,3.8222652707458367,5,0.0,63.08846701030779,27.458521397895726,3.251753722277789,572.670103807649,36614.82406063004,synthetic_rare,0.3,0.3,0.3
SYN_00004,9,12.0,10.0,70.07727653798096,62.07375940217628,71.68730079149971,31,3.54190103678037,2,0.0,63.421800343641124,27.803556804599392,6.777984119367503,541.1927432794331,33755.10952979071,synthetic_rare,0.3,0.3,0.3
SYN_00004,10,12.0,10.0,74.45774294560157,67.44056195776872,72.72096911763407,31,2.1660453439514207,3,0.1584434734032353,63.75513367697446,18.593980231426357,4.9344805168380255,544.5742382845536,39246.22429764668,synthetic_rare,0.3,0.3,0.3
SYN_00004,11,12.0,10.0,58.06878836149375,57.33094573084044,68.89223529748612,27,3.0797166134895932,2,0.0,64.0884670103078,39.38939433001267,8.853843276788972,644.3056695997599,50589.18402728097,synthetic_rare,1.0,1.0,1.0
